district_id,district_num,bps_code,province_canonical,district_name_2000,region_name_corrected,admin_type,year,is_provisional,table_type,base_year,oil_excluded,value_standardized,is_post2000_child,parent_district_id,unit,unit_multiplier,source_file,source_priority,is_pre_split_aggregate,match_status,correction_id,is_backcast,link_year,link_ratio,ratio_drift_flag
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2012,False,real_chained,2010.0,False,4348000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2013,False,real_chained,2010.0,False,4584000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2014,False,real_chained,2010.0,False,4770000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2015,False,real_chained,2010.0,False,4972000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2016,False,real_chained,2010.0,False,5200000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2017,False,real_chained,2010.0,False,5410000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2018,False,real_chained,2010.0,False,5639000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2019,False,real_chained,2010.0,False,5837000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2020,False,real_chained,2010.0,False,5768000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2021,False,real_chained,2010.0,False,5958000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2022,False,real_chained,2010.0,False,6252000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2023,False,real_chained,2010.0,False,6602000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2024,True,real_chained,2010.0,False,6931000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGAH,8.0,1106,ACEH,ACEH TENGAH,ACEH TENGAH,kabupaten,2025,True,real_chained,2010.0,False,7140000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.344302,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2002,False,real_chained,2010.0,False,2040320103016.48,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2003,False,real_chained,2010.0,False,1104521790215.46,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2004,False,real_chained,2010.0,False,1171999851153.36,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2005,False,real_chained,2010.0,False,1271036755386.57,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2006,False,real_chained,2010.0,False,1911239543726.24,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2007,False,real_chained,2010.0,False,2045525982256.02,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2008,False,real_chained,2010.0,False,2117353612167.30,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2009,False,real_chained,2010.0,False,2217287705956.91,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2010,False,real_chained,2010.0,False,2335959442332.07,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2011,False,real_chained,2010.0,False,2464000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2012,False,real_chained,2010.0,False,2578000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2013,False,real_chained,2010.0,False,2704000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2014,False,real_chained,2010.0,False,2808000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2015,False,real_chained,2010.0,False,2921000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2016,False,real_chained,2010.0,False,3045000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2017,False,real_chained,2010.0,False,3198000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2018,False,real_chained,2010.0,False,3302000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2019,False,real_chained,2010.0,False,3442000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2020,False,real_chained,2010.0,False,3436000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2021,False,real_chained,2010.0,False,3490000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2022,False,real_chained,2010.0,False,3584000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2023,False,real_chained,2010.0,False,3693000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2024,True,real_chained,2010.0,False,3826000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TENGGARA,9.0,1104,ACEH,ACEH TENGGARA,ACEH TENGGARA,kabupaten,2025,True,real_chained,2010.0,False,3939000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.12294,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2002,False,real_chained,2010.0,False,9774546571739.13,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2003,False,real_chained,2010.0,False,8615936594239.13,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2004,False,real_chained,2010.0,False,5662018590326.09,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2005,False,real_chained,2010.0,False,12314456521739.13,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2006,False,real_chained,2010.0,False,12732967391304.35,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2007,False,real_chained,2010.0,False,7412760869565.22,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2008,False,real_chained,2010.0,False,7343510869565.22,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2009,False,real_chained,2010.0,False,7057478260869.56,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2010,False,real_chained,2010.0,False,7322434782608.70,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2011,False,real_chained,2010.0,False,7479000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2012,False,real_chained,2010.0,False,7678000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2013,False,real_chained,2010.0,False,7761000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2014,False,real_chained,2010.0,False,7721000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2015,False,real_chained,2010.0,False,7260000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2016,False,real_chained,2010.0,False,7176000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2017,False,real_chained,2010.0,False,7488000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2018,False,real_chained,2010.0,False,7802000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2019,False,real_chained,2010.0,False,8147000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2020,False,real_chained,2010.0,False,8273000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2021,False,real_chained,2010.0,False,8434000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2022,False,real_chained,2010.0,False,8748000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2023,False,real_chained,2010.0,False,8931000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2024,True,real_chained,2010.0,False,9345000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.01087,False
ACEH_ACEH_TIMUR,10.0,1105,ACEH,ACEH TIMUR,ACEH TIMUR,kabupaten,2025,True,real_chained,2010.0,False,9466000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.01087,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2002,False,real_chained,2010.0,False,62918953773120.45,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2003,False,real_chained,2010.0,False,68725845473942.24,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2004,False,real_chained,2010.0,False,59974276789011.51,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2005,False,real_chained,2010.0,False,32673393754402.44,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2006,False,real_chained,2010.0,False,32216100493073.49,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2007,False,real_chained,2010.0,False,24177807936135.24,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2008,False,real_chained,2010.0,False,21022903968067.62,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2009,False,real_chained,2010.0,False,18778391171636.54,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2010,False,real_chained,2010.0,False,17763116224465.84,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2011,False,real_chained,2010.0,False,17868000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2012,False,real_chained,2010.0,False,18152000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2013,False,real_chained,2010.0,False,17837000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2014,False,real_chained,2010.0,False,17196000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2015,False,real_chained,2010.0,False,15185000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2016,False,real_chained,2010.0,False,15196000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2017,False,real_chained,2010.0,False,15545000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2018,False,real_chained,2010.0,False,16286000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2019,False,real_chained,2010.0,False,16853000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2020,False,real_chained,2010.0,False,17017000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2021,False,real_chained,2010.0,False,16926000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2022,False,real_chained,2010.0,False,17720000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2023,False,real_chained,2010.0,False,17811000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2024,True,real_chained,2010.0,False,18465000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,4.195351,False
ACEH_ACEH_UTARA,11.0,1111,ACEH,ACEH UTARA,ACEH UTARA,kabupaten,2025,True,real_chained,2010.0,False,18651000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,4.195351,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2002,False,real_chained,2010.0,False,4267833235047.82,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2003,False,real_chained,2010.0,False,4505990859935.21,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2004,False,real_chained,2010.0,False,4803037748037.64,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2005,False,real_chained,2010.0,False,4881387226164.76,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2006,False,real_chained,2010.0,False,7049450169700.71,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2007,False,real_chained,2010.0,False,8389884294970.69,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2008,False,real_chained,2010.0,False,8863742363468.06,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2009,False,real_chained,2010.0,False,9366810860845.42,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2010,False,real_chained,2010.0,False,9921809009564.95,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2011,False,real_chained,2010.0,False,10519000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2012,False,real_chained,2010.0,False,11080000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2013,False,real_chained,2010.0,False,11597000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2014,False,real_chained,2010.0,False,12119000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2015,False,real_chained,2010.0,False,12725000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2016,False,real_chained,2010.0,False,13480000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2017,False,real_chained,2010.0,False,13937000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2018,False,real_chained,2010.0,False,14557000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.245603,False
ACEH_BANDA_ACEH,12.0,1171,ACEH,BANDA ACEH,BANDA ACEH,kota,2019,False,real_chained,2010.0,False,15158000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.245603,False
